testuser,0.32057693349044203,0.03470126899598346,0.013723622897956252,0.25493925101050896,1488739170723,5
testuser,0.3193748420228451,0.0350679107341264,0.014173583861290284,0.26915191408841027,1488739170824,5
testuser,0.32541054753344906,0.03599925015616575,0.014833429681689499,0.2833733172326247,1488739170925,5
testuser,0.33421497030353964,0.037293659939083054,0.015808530152364286,0.29451817417241055,1488739171026,5
testuser,0.3414988241697531,0.03888076993152129,0.017251120042750107,0.30244355671548323,1488739171128,5
testuser,0.3469559618798101,0.04121411194726413,0.01973026660545799,0.3064800937937476,1488739171232,5
testuser,0.35167975215607894,0.04468473461091602,0.023908841394910615,0.3084016955548535,1488739171333,5
testuser,0.35486242639749926,0.04914426829423705,0.03045627220481963,0.30868545036143125,1488739171435,5
testuser,0.3562465388182678,0.05276354852400871,0.03850934931678005,0.32237275307325136,1488739171535,5
testuser,0.34232366669167336,0.04676702498443139,0.04945626496305823,0.3109066904189607,1488739171645,5
testuser,0.34232366669167336,0.04676702498443139,0.04945626496305823,0.3109066904189607,1488739171746,5
testuser,0.34143597951893895,0.040058811782222814,0.04840368211850936,0.3157446791544739,1488739171847,5
testuser,0.3505965125704241,0.03619889124733358,0.04807381925998301,0.32841264860104086,1488739171949,5
testuser,0.3687492347796174,0.03569067648668832,0.050034720429166124,0.34136637383622037,1488739172050,5
testuser,0.3945751212376885,0.03989855383878076,0.05485197004408641,0.3520910394039442,1488739172163,5
testuser,0.39376714774089216,0.04233718128634044,0.05426781143137292,0.34710276599107515,1488739172278,5
testuser,0.39376714774089216,0.04233718128634044,0.05426781143137292,0.34710276599107515,1488739172379,5
testuser,0.3653471259430277,0.04516136369152511,0.051416330392448584,0.32679603302123106,1488739172496,5
testuser,0.3497657434055184,0.04585539029272031,0.05095228385465803,0.3197946475419391,1488739172608,5
testuser,0.3367771709790546,0.0468167039996216,0.04999925934944819,0.31676215962975307,1488739172717,5
testuser,0.3204561036677003,0.04793020028222887,0.04882018085186432,0.30979989422748183,1488739172819,5
testuser,0.30867755328259044,0.04839610324314064,0.04849377372142748,0.30855247293954785,1488739172921,5
testuser,0.3003397587884286,0.047530527906203976,0.04997009212423541,0.3123067448134876,1488739173041,5
testuser,0.29750472558620494,0.0455521726624185,0.05412481775802797,0.3254712519699042,1488739173146,5
testuser,0.29942521403726297,0.04301657144964223,0.060643473000011994,0.35668063752410034,1488739173247,5
testuser,0.30294461459567684,0.04008086949738302,0.0678922868641373,0.3888691265312796,1488739173348,5
testuser,0.30092496398773155,0.03738822363731388,0.0712893179876501,0.40124941670262565,1488739173450,5
testuser,0.28800303832150786,0.035011335161250344,0.0679661388128465,0.39749055530226696,1488739173552,5
testuser,0.2734108574718401,0.032509486069268956,0.06045776754100078,0.387778130018999,1488739173655,5
testuser,0.2636888049475369,0.029443004435993916,0.053281211223723056,0.37727200699004937,1488739173755,5
testuser,0.2660985409418766,0.02629104619072541,0.04836725566977326,0.3726768288165971,1488739173857,5
testuser,0.28150932943314594,0.023725279594615564,0.045721318045355966,0.3747430166865061,1488739173958,5
testuser,0.28964000229949205,0.022223126393019925,0.04462663487242277,0.3747430166865061,1488739174059,5
testuser,0.28964000229949205,0.02191770410274189,0.04442244146004887,0.3747430166865061,1488739174162,5
testuser,0.28964000229949205,0.021892468633113327,0.04350526874191312,0.3747430166865061,1488739174264,5
testuser,0.28964000229949205,0.020055761976866454,0.04038819647312033,0.3747430166865061,1488739174364,5
testuser,0.28964000229949205,0.016608729308973696,0.03414959652102617,0.3747430166865061,1488739174465,5
testuser,0.28964000229949205,0.01383702314096172,0.026287077072918406,0.3747430166865061,1488739174567,5
testuser,0.28964000229949205,0.01178502434307909,0.020036040955876157,0.3747430166865061,1488739174669,5
testuser,0.28964000229949205,0.011686742749932031,0.0156872958502232,0.3747430166865061,1488739174769,5
testuser,0.28964000229949205,0.011728621702359701,0.01273308934178313,0.3747430166865061,1488739174872,5
testuser,0.28964000229949205,0.011782036594166934,0.010898014118007749,0.3747430166865061,1488739174985,5
testuser,0.28964000229949205,0.011753166330123266,0.009889580016732792,0.3747430166865061,1488739175085,5
testuser,0.28964000229949205,0.010117428116026752,0.009414596538896145,0.3747430166865061,1488739175188,5
testuser,0.28964000229949205,0.009607275690514302,0.009157317919502151,0.3747430166865061,1488739175291,5
testuser,0.28964000229949205,0.009435859852708279,0.009019915602973102,0.3747430166865061,1488739175390,5
testuser,0.28964000229949205,0.009376740735922047,0.008994778365699417,0.3747430166865061,1488739175492,5
testuser,0.28964000229949205,0.009413167123157902,0.009037267235914739,0.3747430166865061,1488739175591,5
testuser,0.28964000229949205,0.009461700416389652,0.009109628645484374,0.3747430166865061,1488739175707,5
testuser,0.28964000229949205,0.00949440542059873,0.009162519307809954,0.3747430166865061,1488739175808,5
testuser,0.28964000229949205,0.009591194460786759,0.009229568825592782,0.3747430166865061,1488739175908,5
testuser,0.28964000229949205,0.009963688339060046,0.009603480263010654,0.3747430166865061,1488739176009,5
testuser,0.28964000229949205,0.010876019953828179,0.01071540481687325,0.3747430166865061,1488739176110,5
testuser,0.28964000229949205,0.01396571229246776,0.01302862255120161,0.3747430166865061,1488739176210,5
testuser,0.28964000229949205,0.014978427424704932,0.01696198010486892,0.3747430166865061,1488739176311,5
testuser,0.28964000229949205,0.016219227125136133,0.022883135702932236,0.3747430166865061,1488739176411,5
testuser,0.28964000229949205,0.01760819593075538,0.03109792664454984,0.3747430166865061,1488739176512,5
testuser,0.28964000229949205,0.018817515676713182,0.04099519787192836,0.3747430166865061,1488739176612,5
testuser,0.28964000229949205,0.027533121678851653,0.051110449853619885,0.3747430166865061,1488739176712,5
testuser,0.28964000229949205,0.03409708528741455,0.059816186142147135,0.3747430166865061,1488739176813,5
testuser,0.28964000229949205,0.03600669456223502,0.06392611160697449,0.3747430166865061,1488739176913,5
testuser,0.28964000229949205,0.03474428880178995,0.06412533968147491,0.3747430166865061,1488739177014,5
testuser,0.28964000229949205,0.03227973745755695,0.06269474900813755,0.3747430166865061,1488739177115,5
testuser,0.28964000229949205,0.029720137556846406,0.06065843635230566,0.3747430166865061,1488739177216,5
testuser,0.28964000229949205,0.028005274189355875,0.05821042639915461,0.3747430166865061,1488739177316,5
testuser,0.28964000229949205,0.027606997641248385,0.05570046154304438,0.3747430166865061,1488739177416,5
testuser,0.28964000229949205,0.028331634425369966,0.052501027554601454,0.3747430166865061,1488739177517,5
testuser,0.28964000229949205,0.029880273325180177,0.048937159885085374,0.3747430166865061,1488739177617,5
testuser,0.28964000229949205,0.031786729884525355,0.04595626478176689,0.3747430166865061,1488739177718,5
testuser,0.28964000229949205,0.03348448308672561,0.04451415187030729,0.3747430166865061,1488739177819,5
testuser,0.28964000229949205,0.03472653112051333,0.04487188064561969,0.3747430166865061,1488739177918,5
testuser,0.28964000229949205,0.03547517051593059,0.04691464006941037,0.3747430166865061,1488739178018,5
testuser,0.15624625511745166,0.0365055197187114,0.04973225789239691,0.3747430166865061,1488739178118,5
testuser,0.17682600370938256,0.03845156607509021,0.05193330507814128,0.3747430166865061,1488739178219,5
testuser,0.18527806894472448,0.0410679012947212,0.05328321314920091,0.11190818534852869,1488739178320,5
testuser,0.17726746517338154,0.044311584899920896,0.05378583684233782,0.1095639162397902,1488739178421,5
testuser,0.1571834671336029,0.048435623669016006,0.05180753620118578,0.10689050559088463,1488739178527,5
testuser,0.1340903659177232,0.05107038074705004,0.04714049343599313,0.10119720344198556,1488739178627,5
testuser,0.11771519266880177,0.04974168664315455,0.04328006509318995,0.09256645805727265,1488739178727,5
testuser,0.10838840711514001,0.046086801285014536,0.04245068493539342,0.08384482001110957,1488739178828,5
testuser,0.10476470885288602,0.04331329850518595,0.04451952066751515,0.07668328421328016,1488739178928,5
testuser,0.10476470885288602,0.04242240312939703,0.04850614254954475,0.07668328421328016,1488739179031,5
testuser,0.10476470885288602,0.042421100070000786,0.05128530102786449,0.07668328421328016,1488739179132,5
testuser,0.10476470885288602,0.0420052418837461,0.04809337095512193,0.07668328421328016,1488739179237,5
testuser,0.10687900041918474,0.040308662193125684,0.03831857011744044,0.07668328421328016,1488739179338,5
testuser,0.10676114398141816,0.0372022843411046,0.029133698109589264,0.07668328421328016,1488739179439,5
testuser,0.1019529418441849,0.033604025719845915,0.02342393143055184,0.0680071013389309,1488739179540,5
testuser,0.09342718658214744,0.0309390377819094,0.020202848068751396,0.06338701789732124,1488739179641,5
testuser,0.08340677302562974,0.029758108146777845,0.018982564828968432,0.06090774326477402,1488739179743,5
testuser,0.07493984698829302,0.02993425012677214,0.019055682019123225,0.05710999864055512,1488739179844,5
testuser,0.0704362449869467,0.031184663770935428,0.019794158595162335,0.05080808792643163,1488739179956,5
testuser,0.0696779080248647,0.03375153446703854,0.020927848455204335,0.043443562122575455,1488739180057,5
testuser,0.09373807596988151,0.03812978035712783,0.022421631880448198,0.043443562122575455,1488739180160,5
testuser,0.1270391303557731,0.04459238002635094,0.02419158301776868,0.043443562122575455,1488739180262,5
testuser,0.186865839586455,0.052427484049029374,0.025831341109164657,0.043443562122575455,1488739180364,5
testuser,0.29173994239234885,0.05860619983795958,0.026955863276769184,0.043443562122575455,1488739180467,5
testuser,0.24346795925377712,0.059806951464844715,0.027420750028394197,0.043443562122575455,1488739180569,5
testuser,0.20815559084765625,0.05712705240127727,0.027805244791691195,0.043443562122575455,1488739180670,5
testuser,0.17814232954647088,0.057854752229587136,0.032689443984485,0.043443562122575455,1488739180776,5
testuser,0.17814232954647088,0.057854752229587136,0.032689443984485,0.043443562122575455,1488739180877,5
testuser,0.17433045988547988,0.06798610277262773,0.040980631910677995,0.043443562122575455,1488739180979,5
testuser,0.1753632661959173,0.08768996241771117,0.059577269541513336,0.043443562122575455,1488739181080,5
testuser,0.17945364536011513,0.11283208187063982,0.09300086355080829,0.043443562122575455,1488739181181,5
testuser,0.1847749570715652,0.13239302964640995,0.1301088799224997,0.043443562122575455,1488739181282,5
testuser,0.1941748311468007,0.14700801265992,0.15481276729967694,0.043443562122575455,1488739181407,5
testuser,0.1941748311468007,0.14700801265992,0.15481276729967694,0.043443562122575455,1488739181508,5
testuser,0.19872046244368766,0.14837819721260967,0.15098973463330392,0.09855433146258057,1488739181608,5
testuser,0.19864531238937191,0.1486379662729553,0.14269676040858567,0.10859057335028972,1488739181710,5
testuser,0.20243465244077324,0.15080202096044726,0.12363827389697662,0.11337814411466395,1488739181828,5
testuser,0.20363230369247917,0.15326287677445902,0.11777912484889005,0.1127538829946112,1488739181930,5
testuser,0.20496638049346394,0.1532750304725847,0.1087662680006676,0.11114063628976902,1488739182043,5
testuser,0.2066848971901642,0.14277913160340497,0.09775330668849566,0.10852556653182564,1488739182152,5
testuser,0.20546046451514435,0.12453451682017459,0.08802609221543072,0.10374086208843414,1488739182262,5
testuser,0.19767952758039384,0.0997893146962402,0.07621887292377251,0.09673633652613928,1488739182364,5
testuser,0.1815168133950438,0.07083864181501288,0.06330091232040708,0.08931162473930757,1488739182468,5
testuser,0.16046104929672272,0.04784402184250131,0.0520771948723909,0.0838269555351334,1488739182569,5
testuser,0.1413294115906803,0.03425237854656098,0.044173075062613885,0.08061367273021261,1488739182670,5
testuser,0.12701189942711744,0.026966858548707444,0.039022014554393934,0.0802582781444497,1488739182789,5
testuser,0.11697817715111518,0.023387970650850808,0.03599233992795497,0.07849593528198168,1488739182890,5
testuser,0.10966142947287603,0.021725434728921345,0.03430957826535309,0.07489960699942957,1488739182991,5
testuser,0.10395347540628594,0.02087373857737552,0.03346941427672664,0.06982433442503881,1488739183093,5
testuser,0.100320905892106,0.020329123971522298,0.03299282921554033,0.06398980078650086,1488739183196,5
testuser,0.09882594893296012,0.020203739388783983,0.03189026301901529,0.05894464862064992,1488739183297,5
testuser,0.10079144895144125,0.02103518207640417,0.028938899793170523,0.054765496019019824,1488739183398,5
testuser,0.10235802994727225,0.02315588913710156,0.0249195275350703,0.050304925260899955,1488739183499,5
testuser,0.10077988176569766,0.026435258956954266,0.021625781424945298,0.04558824553026927,1488739183601,5
testuser,0.09732650843108327,0.030501409937155794,0.019867904414948324,0.04136877130512946,1488739183701,5
testuser,0.09646855763335883,0.03517686715827769,0.01984959578716498,0.039395271358883814,1488739183803,5
testuser,0.10079356907381393,0.04081833384602562,0.021189200177850864,0.04074221838557282,1488739183907,5
testuser,0.11006111816993826,0.04776666252153641,0.023239779822480544,0.04585504204262381,1488739184009,5
testuser,0.12224450227901464,0.057834266180998906,0.026307369750596582,0.05371618732715479,1488739184111,5
testuser,0.1354270601912914,0.07309399599949845,0.031110181632901895,0.06181680114007786,1488739184212,5
testuser,0.1473983920078362,0.08388510848435432,0.037582187850496704,0.06781789632243769,1488739184314,5
testuser,0.157190591037119,0.07526301720607995,0.04393934722990143,0.0736344694736525,1488739184415,5
testuser,0.16545784596462476,0.05956308956524497,0.04853986939806487,0.08134663448077105,1488739184516,5
testuser,0.17141499941572477,0.04879383706174584,0.05233018308782102,0.09134745490305257,1488739184618,5
testuser,0.1734695962341283,0.04350267039686605,0.056599566896513784,0.10342805175255786,1488739184719,5
testuser,0.1732264783772281,0.04256635692750335,0.06403016743990764,0.11562502828736287,1488739184821,5
testuser,0.17247218181238771,0.04495788229296389,0.07744955300134962,0.12639838742787346,1488739184923,5
testuser,0.1749339161268573,0.0492143829693608,0.09736163352890058,0.1395628035607477,1488739185023,5
testuser,0.18311509233036924,0.05352825291375613,0.1209744186473258,0.1598133728584478,1488739185125,5
testuser,0.19155937324769964,0.05684550889591918,0.1440412414103889,0.18499768386144833,1488739185246,5
testuser,0.19694871508618686,0.05843956216633283,0.16372292403389538,0.20445885799761745,1488739185351,5
testuser,0.1989303045302067,0.05818790470966355,0.17946640437749875,0.21840635090921723,1488739185452,5
testuser,0.20107715950799385,0.056523936447622346,0.19128939067788542,0.22527028809415967,1488739185553,5
testuser,0.20453385884259812,0.054234117100906906,0.2016130307708114,0.2264733214810127,1488739185653,5
testuser,0.21013892890093283,0.052188450983812716,0.21316563383278128,0.22931270943702614,1488739185757,5
testuser,0.21599871922113748,0.05096939080148417,0.2278546437206659,0.23509141766138839,1488739185858,5
testuser,0.22362447603560806,0.05101885040187999,0.24889709947300234,0.24473732699913767,1488739185959,5
testuser,0.23297312801028255,0.05283043936455454,0.2814607361842457,0.2531911011638755,1488739186060,5
testuser,0.24140387568577804,0.05666524106579458,0.33032680381566487,0.25308098414200664,1488739186160,5
testuser,0.2501317926357579,0.06196538231373452,0.39206483110617385,0.24972158344244816,1488739186268,5
testuser,0.25742422513427377,0.06635629322363137,0.44182899870993064,0.247682829313572,1488739186370,5
testuser,0.2631892295708276,0.06686443104962571,0.4537601853589462,0.25028815044513175,1488739186470,5
testuser,0.26776812294359,0.063130158033996,0.43172449792807965,0.2538634547572587,1488739186571,5
testuser,0.276323241203002,0.05734066054236217,0.39201619948691924,0.25422337141252477,1488739186672,5
testuser,0.2914366971857886,0.0518088888739875,0.34640967792879357,0.25311428504376665,1488739186773,5
testuser,0.30946182831115315,0.04769883062230792,0.30482415491176085,0.2565122598107416,1488739186874,5
testuser,0.3238142878554404,0.04562909524616359,0.26983915105333545,0.270259551456605,1488739186974,5
testuser,0.33203242192660903,0.04607309358915854,0.24173096163457625,0.29499175916360637,1488739187080,5
testuser,0.33623357910138163,0.04923006395665724,0.21767310742855966,0.31373368703689947,1488739187182,5
testuser,0.340433749259182,0.054579451204224014,0.19604730151983546,0.3170981658302469,1488739187283,5
testuser,0.3448290099864295,0.06079548147993302,0.18116603311072663,0.31205826441824597,1488739187384,5
testuser,0.3445638899370198,0.06651876742346766,0.17751681503858677,0.3029852353824196,1488739187486,5
testuser,0.3402390410659651,0.07155522021969445,0.17789044253822442,0.305711838524144,1488739187587,5
testuser,0.3346888271653948,0.07534350934679888,0.17446693491186493,0.30979108715650333,1488739187687,5
testuser,0.3306214997711866,0.07269652225349656,0.154495258324151,0.3132413677277452,1488739187787,5
testuser,0.32883911987135156,0.06119735649281811,0.11439830823207833,0.31486763477909413,1488739187889,5
testuser,0.32738518589954835,0.047747836991395044,0.0774954846405033,0.31510909654737723,1488739187989,5
testuser,0.3234291445205339,0.03874098201699252,0.05580159952465686,0.3117412401741867,1488739188089,5
testuser,0.31583381318346027,0.03520709856670325,0.044777922267084005,0.3050106898908486,1488739188190,5
testuser,0.3127832673350458,0.03533540969792762,0.03942483292962216,0.29604619874860616,1488739188291,5
testuser,0.3186709509813296,0.03667010625112991,0.036816166687390094,0.2817224742971632,1488739188392,5
testuser,0.3328239819620476,0.03734068139831022,0.03503726597584995,0.26308212127429886,1488739188493,5
testuser,0.35497117003933093,0.03607130435603362,0.032563013166445325,0.2456560457611877,1488739188594,5
testuser,0.35497117003933093,0.02926351859614351,0.023546794059587813,0.2456560457611877,1488739188721,5
testuser,0.35497117003933093,0.02926351859614351,0.023546794059587813,0.2456560457611877,1488739188823,5
testuser,0.35497117003933093,0.025750008485303975,0.01818409031977636,0.2456560457611877,1488739188924,5
testuser,0.35497117003933093,0.02152381692526589,0.009919686251220645,0.2456560457611877,1488739189052,5
testuser,0.35497117003933093,0.021426448291593004,0.00756014659066277,0.2456560457611877,1488739189153,5
testuser,0.1096063557049552,0.02279326876826759,0.006262587646561844,0.2456560457611877,1488739189254,5
testuser,0.12138541248889971,0.025937721920181716,0.005722117890685671,0.04402947215986097,1488739189354,5
testuser,0.12138541248889971,0.025937721920181716,0.005722117890685671,0.04402947215986097,1488739189454,5
testuser,0.1349959701202622,0.031055551954996312,0.005634387651986881,0.043523225621619185,1488739189556,5
testuser,0.15669408003136648,0.045379249580913224,0.00702691661838255,0.03945267256486373,1488739189658,5
testuser,0.16287655963076822,0.04866812043834138,0.008366578256505145,0.038916053589354016,1488739189759,5
testuser,0.16751690268571376,0.04612429415979972,0.00949607369888458,0.038916053589354016,1488739189860,5
testuser,0.16810442042453425,0.03993632175077339,0.0102030338020787,0.04183487950159961,1488739189968,5
testuser,0.16360336523075406,0.033748802468698005,0.010924577594414283,0.04408833180158381,1488739190073,5
testuser,0.15727467325442368,0.029468961963531232,0.01214898253910191,0.04511615399791282,1488739190192,5
testuser,0.15150212638353103,0.027972216336618737,0.014466200805252103,0.04532635017784038,1488739190292,5
testuser,0.1491478010920811,0.028159020319234954,0.01913014144777467,0.04785736700612809,1488739190394,5
testuser,0.1683019493756364,0.028484293476020134,0.02734359580445468,0.049281583211723407,1488739190495,5
testuser,0.18173712521640495,0.027920672310608442,0.03778314724976004,0.0491189165327242,1488739190597,5
testuser,0.18855627984024173,0.02601309749142826,0.048228521633830485,0.0491189165327242,1488739190707,5
testuser,0.18951962539911513,0.023144285448403547,0.05764607572413538,0.0491189165327242,1488739190810,5
testuser,0.18503843381563037,0.02002004896585267,0.06625720902395511,0.05352663108731152,1488739190910,5
testuser,0.1755841851458683,0.0171786827479695,0.07494150078704406,0.058087965288566266,1488739191010,5
testuser,0.16328389239178034,0.01467864775386082,0.08160897298894844,0.061119790930917864,1488739191112,5
testuser,0.15127133765466438,0.012770684335003429,0.08601016518970443,0.06217884070637554,1488739191216,5
testuser,0.14122973261733268,0.011964837315373745,0.08934358146053803,0.06136563406565028,1488739191333,5
testuser,0.1335313772123188,0.011808895796325249,0.09306915327730475,0.06136563406565028,1488739191435,5
testuser,0.1286461510380288,0.012075665740810591,0.09877049206633337,0.05974447896665262,1488739191536,5
testuser,0.1278443599075625,0.012791722587766275,0.10824507304411421,0.05342796395319292,1488739191637,5
testuser,0.1334266804599423,0.013957764157671911,0.12481644059977726,0.05281391699493386,1488739191737,5
testuser,0.1405021401498734,0.01542630769908784,0.1465945274620077,0.05293753685604426,1488739191856,5
testuser,0.1445995888024805,0.016803520811495106,0.1682714710676815,0.05336864143578542,1488739191957,5
testuser,0.14078694325691918,0.017781064858919487,0.1812804822126513,0.054322529263904754,1488739192059,5
testuser,0.1312937692276092,0.018330046117848175,0.18599799095608555,0.054322529263904754,1488739192162,5
testuser,0.11786473162638635,0.018918163632578196,0.1674958413397386,0.054322529263904754,1488739192271,5
testuser,0.11635272471444158,0.019309717885501898,0.12820223372235193,0.044916754691672466,1488739192389,5
testuser,0.11635272471444158,0.019309717885501898,0.12820223372235193,0.044916754691672466,1488739192491,5
testuser,0.12614055251231351,0.020880493789832186,0.04534662023384403,0.03510340539207447,1488739192597,5
testuser,0.12614055251231351,0.020880493789832186,0.04534662023384403,0.03510340539207447,1488739192697,5
testuser,0.1554475780853019,0.025486610653523412,0.022069816895562065,0.03510340539207447,1488739192815,5
testuser,0.16757567680974852,0.029844760343952302,0.018676387092298446,0.03510340539207447,1488739192917,5
testuser,0.16961646903452002,0.0348425858573245,0.017269825032458965,0.03510340539207447,1488739193018,5
testuser,0.16436769228074455,0.03900099664646953,0.016834320178648655,0.03510340539207447,1488739193138,5
testuser,0.1547686278243753,0.04223973529874024,0.016809326902163725,0.03510340539207447,1488739193238,5
testuser,0.1547686278243753,0.044055633092335726,0.01697442247259672,0.03510340539207447,1488739193341,5
testuser,0.1547686278243753,0.045259836621113575,0.017371017280236337,0.03510340539207447,1488739193442,5
testuser,0.1547686278243753,0.04613922143803709,0.017853591091139993,0.03510340539207447,1488739193543,5
testuser,0.1547686278243753,0.04660101155994076,0.018156542556372564,0.03510340539207447,1488739193647,5
testuser,0.250750940691847,0.04656455461328384,0.018101502113438632,0.03510340539207447,1488739193768,5
testuser,0.2402110030256913,0.04649280556803054,0.01786732330149691,0.06965328408866016,1488739193869,5
testuser,0.2234357201114579,0.047187210429440345,0.017928430986727868,0.06965328408866016,1488739193971,5
testuser,0.19554144398414858,0.05047437667398461,0.019098273093602344,0.06965328408866016,1488739194073,5
testuser,0.16362377905561276,0.05918967108037054,0.02260286258658414,0.06965328408866016,1488739194176,5
testuser,0.13829232351328033,0.07653528589763364,0.030738960483671605,0.06965328408866016,1488739194281,5
testuser,0.1260279469523337,0.10362798930000754,0.04774678333593847,0.06965328408866016,1488739194384,5
testuser,0.1193187038736921,0.1326421366184504,0.07587484016986923,0.06965328408866016,1488739194485,5
testuser,0.11715813112251826,0.14971462860304305,0.10206688292658668,0.06965328408866016,1488739194587,5
testuser,0.12497320155751919,0.14670431253876787,0.11455338045491181,0.10311049661077382,1488739194704,5
testuser,0.13203375143290313,0.13822330722235732,0.11401874493346574,0.1228917185550018,1488739194810,5
testuser,0.13203375143290313,0.13822330722235732,0.11401874493346574,0.1228917185550018,1488739194911,5
testuser,0.13674969129211711,0.13060499048746121,0.11145305930291008,0.12857030845697387,1488739195014,5
